rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
order	strmgCAMI2_short_read_sample_37	0.04759628715795235	0.9847031092502723	0.34550377722802067	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.9017167217162876	0.8207779314115207	0.17305155816073362	0.04759628715795235	0.9847031092502723	0.34204042156791253	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.9237342952868486	0.5739483879125232	0.17102021078395627
family	strmgCAMI2_short_read_sample_4	0.04759628715795235	0.9847031092502723	0.7613037809173655	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.4159783905308163	0.2584619060586774	0.38104841268796913	0.04759628715795235	0.9847031092502723	0.7592225638536897	0.6666666666666666	1.0	0.8	6.0	0.0	3.0	6.0	0.6666666666666666	0.428829494712171	0.23933429797746456	0.3796112819268449
family	strmgCAMI2_short_read_sample_32	0.04759628715795235	0.9847031092502723	0.679502323067686	0.2222222222222222	1.0	0.3636363636363636	2.0	0.0	7.0	2.0	0.2222222222222222	0.6783961952528195	0.9787188266491836	0.3407030956830309	0.04759628715795235	0.9847031092502723	0.6768687303563538	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	0.7149644270420253	0.3674190339102354	0.3384343651781768
family	strmgCAMI2_short_read_sample_33	0.04759628715795235	0.9847031092502723	0.9958749665940363	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.4808326973039651	0.2987581525134808	0.49880294019627536	0.04759628715795235	0.9847031092502723	0.9971778949761722	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	0.5027559246622124	0.25836543630048225	0.4985889474880862
family	strmgCAMI2_short_read_sample_34	0.04759628715795235	0.9847031092502723	0.48797207686731	0.3333333333333333	1.0	0.5	3.0	0.0	6.0	3.0	0.3333333333333333	0.1577812172674685	0.14361865318178152	0.24470176621027345	0.04759628715795235	0.9847031092502723	0.48359477409833695	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	0.1950156534305091	0.10021822103409242	0.24179738704916848
family	strmgCAMI2_short_read_sample_35	0.04759628715795235	0.9847031092502723	0.6417741382439417	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.21595511166624853	0.15577868432775954	0.32243552731354813	0.04759628715795235	0.9847031092502723	0.6330666265034655	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	0.2685603211181305	0.13801270384889522	0.3165333132517328
family	strmgCAMI2_short_read_sample_36	0.04759628715795235	0.9847031092502723	0.8290283845414771	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.4323315256810083	0.2686226802170664	0.41583362369843513	0.04759628715795235	0.9847031092502723	0.8293699586942277	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.4708920709097006	0.22645121849845307	0.41468497934711385
family	strmgCAMI2_short_read_sample_37	0.04759628715795235	0.9847031092502723	0.7552872578078516	0.3333333333333333	1.0	0.5	3.0	0.0	6.0	3.0	0.3333333333333333	0.5520677080941412	0.5025136836612617	0.37902617453344206	0.04759628715795235	0.9847031092502723	0.748640789020622	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	0.5967702915772999	0.3066792636170872	0.374320394510311
family	strmgCAMI2_short_read_sample_38	0.04759628715795235	0.9847031092502723	0.9743100322095907	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.36282079572061554	0.22543323536593496	0.48840644480210393	0.04759628715795235	0.9847031092502723	0.9748445335072816	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.394386181732513	0.18965966286021002	0.48742226675364086
family	strmgCAMI2_short_read_sample_39	0.04759628715795235	0.9847031092502723	0.9344819933855945	0.3333333333333333	1.0	0.5	3.0	0.0	6.0	3.0	0.3333333333333333	0.14888573363323115	0.13552163503808162	0.46882789895145655	0.04759628715795235	0.9847031092502723	0.9364665899893717	0.5555555555555556	0.8333333333333334	0.6666666666666667	5.0	1.0	4.0	6.0	0.5	0.18817441459664636	0.10502214043144846	0.46823329499468563
family	strmgCAMI2_short_read_sample_40	0.04759628715795235	0.9847031092502723	0.7792181207343155	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	0.8120807249073596	0.5045741240674364	0.38999128146621165	0.04759628715795235	0.9847031092502723	0.7779761250216443	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	0.8253715608417429	0.42415707695570554	0.3889880625108222
family	strmgCAMI2_short_read_sample_51	0.04759628715795235	0.9847031092502723	0.7150748703769345	0.3333333333333333	1.0	0.5	3.0	0.0	6.0	3.0	0.3333333333333333	0.5555996098208844	0.5057285591575343	0.35900958047383313	0.04759628715795235	0.9847031092502723	0.7166077335729095	0.5555555555555556	0.8333333333333334	0.6666666666666667	5.0	1.0	4.0	6.0	0.5	0.603341788061424	0.3367314633595112	0.3583038667864548
family	strmgCAMI2_short_read_sample_42	0.04759628715795235	0.9847031092502723	0.6314758089891661	0.2222222222222222	1.0	0.3636363636363636	2.0	0.0	7.0	2.0	0.2222222222222222	0.6895717681700595	0.9948417702759789	0.3170099815450007	0.04759628715795235	0.9847031092502723	0.6274230559471414	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.7414367780722257	0.35655572095249705	0.31371152797357077
family	strmgCAMI2_short_read_sample_43	0.04759628715795235	0.9847031092502723	0.7729014320462992	0.3333333333333333	1.0	0.5	3.0	0.0	6.0	3.0	0.3333333333333333	0.9144067643565704	0.8323289060102733	0.3875403503235399	0.04759628715795235	0.9847031092502723	0.7708602278323273	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	0.9510370091042728	0.4887363425109713	0.3854301139161636
family	strmgCAMI2_short_read_sample_44	0.04759628715795235	0.9847031092502723	0.9336515361704422	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	0.7567726870732554	0.4702093079991628	0.46764370272076183	0.04759628715795235	0.9847031092502723	0.9318995943455168	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.7803548610368728	0.3752713627171642	0.4659497971727584
family	strmgCAMI2_short_read_sample_45	0.04759628715795235	0.9847031092502723	1.227820296044174	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.6757379678311713	0.4874419075652084	0.6145036590233215	0.04759628715795235	0.9847031092502723	1.2258886199914136	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.6878097208577542	0.42736020789861756	0.612944309995707
family	strmgCAMI2_short_read_sample_46	0.04759628715795235	0.9847031092502723	1.4737860887999168	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.490944095828479	0.3541413062027313	0.740438332225347	0.04759628715795235	0.9847031092502723	1.4788637400952738	0.6666666666666666	1.0	0.8	6.0	0.0	3.0	6.0	0.6666666666666666	0.5419135520348576	0.3024477120627863	0.7394318700476371
family	strmgCAMI2_short_read_sample_47	0.04759628715795235	0.9847031092502723	0.9283767057412067	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.44632570320743564	0.32195593931932337	0.46629624666523717	0.04759628715795235	0.9847031092502723	0.926904684486934	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	0.49788766814270563	0.255863647344877	0.4634523422434669
family	strmgCAMI2_short_read_sample_48	0.04759628715795235	0.9847031092502723	0.8399998024644194	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	0.5685307945948272	0.3532480440547011	0.42121586130079075	0.04759628715795235	0.9847031092502723	0.8350570287763134	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.6042340914150844	0.290575175740197	0.4175285143881566
family	strmgCAMI2_short_read_sample_49	0.04759628715795235	0.9847031092502723	0.813346586100253	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.32494204326995035	0.23439613720094218	0.4087046143357954	0.04759628715795235	0.9847031092502723	0.8054223599993843	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.382369148775687	0.18388069157587264	0.40271117999969197
family	strmgCAMI2_short_read_sample_5	0.04759628715795235	0.9847031092502723	0.9514741333225791	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.40384194000467355	0.25092110536523055	0.4771247208449243	0.04759628715795235	0.9847031092502723	0.9508577194055313	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	0.4377799027991348	0.22497436637126597	0.4754288597027657
family	strmgCAMI2_short_read_sample_50	0.04759628715795235	0.9847031092502723	1.0055639145775632	0.3333333333333333	1.0	0.5	3.0	0.0	6.0	3.0	0.3333333333333333	0.20966607681921545	0.19084628761380573	0.5045013513749312	0.04759628715795235	0.9847031092502723	1.005613873649805	0.5555555555555556	0.8333333333333334	0.6666666666666667	5.0	1.0	4.0	6.0	0.5	0.25030197336154275	0.13969619117982424	0.5028069368249025
family	strmgCAMI2_short_read_sample_41	0.04759628715795235	0.9847031092502723	0.9597701042464023	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.6684487863930113	0.4821838746087217	0.4821263981973447	0.04759628715795235	0.9847031092502723	0.9582507205137307	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	0.7219721342816149	0.371020283044473	0.4791253602568654
family	strmgCAMI2_short_read_sample_31	0.04759628715795235	0.9847031092502723	0.9836842958372557	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.3947871861699183	0.2847787578469246	0.4938663670470474	0.04759628715795235	0.9847031092502723	0.98702177392275	0.5555555555555556	0.8333333333333334	0.6666666666666667	5.0	1.0	4.0	6.0	0.5	0.4398181865180789	0.24546720364623836	0.493510886961375
family	strmgCAMI2_short_read_sample_1	0.04759628715795235	0.9847031092502723	0.8981619494912971	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.7344631888906104	0.5298032001639887	0.45101218508029167	0.04759628715795235	0.9847031092502723	0.8915973537387653	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	0.7832485710829644	0.4025101423430113	0.4457986768693826
family	strmgCAMI2_short_read_sample_3	0.04759628715795235	0.9847031092502723	0.8841998284377542	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	0.42238771717545737	0.26244424460999666	0.4429174288217814	0.04759628715795235	0.9847031092502723	0.8805083295275447	0.5555555555555556	0.8333333333333334	0.6666666666666667	5.0	1.0	4.0	6.0	0.5	0.4430664703981698	0.2472801053977722	0.4402541647637724
family	strmgCAMI2_short_read_sample_52	0.04759628715795235	0.9847031092502723	1.1009393117965522	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.43772095665847527	0.3157489267321776	0.5531231722318806	0.04759628715795235	0.9847031092502723	1.102874343846553	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	0.492744552598532	0.25322060879211006	0.5514371719232766
family	strmgCAMI2_short_read_sample_10	0.04759628715795235	0.9847031092502723	1.0598039746073864	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.6225453234192024	0.38680915778706254	0.5300779082811407	0.04759628715795235	0.9847031092502723	1.0600936471103426	0.6666666666666666	1.0	0.8	6.0	0.0	3.0	6.0	0.6666666666666666	0.6274024164232848	0.350159955729766	0.5300468235551712
family	strmgCAMI2_short_read_sample_11	0.04759628715795235	0.9847031092502723	1.0673068227899392	0.3333333333333333	1.0	0.5	3.0	0.0	6.0	3.0	0.3333333333333333	0.7063980175496907	0.6429911851851615	0.5360216785629744	0.04759628715795235	0.9847031092502723	1.0647450324281358	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	0.759862056142611	0.39049185108135825	0.5323725162140679
family	strmgCAMI2_short_read_sample_12	0.04759628715795235	0.9847031092502723	1.1093570835399507	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	0.7294062935186519	0.45320561165078066	0.5562324102648704	0.04759628715795235	0.9847031092502723	1.1063353680618153	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	0.7607178472654097	0.39093164072077924	0.5531676840309077
family	strmgCAMI2_short_read_sample_13	0.04759628715795235	0.9847031092502723	0.9409944754257802	0.3333333333333333	1.0	0.5	3.0	0.0	6.0	3.0	0.3333333333333333	0.345176686257977	0.31419335994907543	0.47182320899131575	0.04759628715795235	0.9847031092502723	0.9374293921185965	0.6666666666666666	1.0	0.8	6.0	0.0	3.0	6.0	0.6666666666666666	0.37985197153033345	0.21199942182752093	0.4687146960592983
family	strmgCAMI2_short_read_sample_14	0.04759628715795235	0.9847031092502723	0.9790766274329495	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.6908721941464979	0.49835894419161486	0.49161858670557307	0.04759628715795235	0.9847031092502723	0.9786233238649982	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	0.7384614450933515	0.37949411253744403	0.48931166193249903
family	strmgCAMI2_short_read_sample_15	0.04759628715795235	0.9847031092502723	0.8248146781053791	0.3333333333333333	1.0	0.5	3.0	0.0	6.0	3.0	0.3333333333333333	0.34206374768452863	0.31135984114944293	0.4143729469006875	0.04759628715795235	0.9847031092502723	0.8233661625596447	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	0.395097756680175	0.20304008223194903	0.4116830812798223
family	strmgCAMI2_short_read_sample_16	0.04759628715795235	0.9847031092502723	0.8706337704764714	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.35351473633548974	0.25500697849619025	0.43686681205716127	0.04759628715795235	0.9847031092502723	0.8648864394841671	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.39758611749582284	0.19119850667917346	0.43244321974208355
family	strmgCAMI2_short_read_sample_17	0.04759628715795235	0.9847031092502723	0.9621041666669243	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	0.4097781702224874	0.2546094925791467	0.48300525875924033	0.04759628715795235	0.9847031092502723	0.9561659980620449	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	0.454341989143098	0.23348559508961333	0.47808299903102247
family	strmgCAMI2_short_read_sample_18	0.04759628715795235	0.9847031092502723	1.0864696708168338	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.4909937894733315	0.35417715259022753	0.5442561237950264	0.04759628715795235	0.9847031092502723	1.084325018982446	0.5555555555555556	0.8333333333333334	0.6666666666666667	5.0	1.0	4.0	6.0	0.5	0.5139048094623184	0.2868157351967139	0.542162509491223
family	strmgCAMI2_short_read_sample_30	0.04759628715795235	0.9847031092502723	1.2319751976373077	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.3366043632692782	0.20914405002439676	0.618656163477421	0.04759628715795235	0.9847031092502723	1.2334437656346877	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.3845070615277461	0.18490881028428896	0.6167218828173439
family	strmgCAMI2_short_read_sample_19	0.04759628715795235	0.9847031092502723	1.0430548515839826	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.43064622026380517	0.310645583176084	0.5234597557763484	0.04759628715795235	0.9847031092502723	1.0423808739696967	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	0.47466139520227446	0.24392770418136198	0.5211904369848483
family	strmgCAMI2_short_read_sample_20	0.04759628715795235	0.9847031092502723	0.5688528163958314	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.3538674694530157	0.25526142165589627	0.285386541621488	0.04759628715795235	0.9847031092502723	0.5634876789971578	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	0.39261639030465756	0.2017649121647586	0.28174383949857895
family	strmgCAMI2_short_read_sample_21	0.04759628715795235	0.9847031092502723	1.2007043040947232	0.2222222222222222	1.0	0.3636363636363636	2.0	0.0	7.0	2.0	0.2222222222222222	0.1810052128687185	0.26113532298075137	0.6031401039402928	0.04759628715795235	0.9847031092502723	1.1976997020386253	0.5555555555555556	0.8333333333333334	0.6666666666666667	5.0	1.0	4.0	6.0	0.5	0.2361822104939018	0.13181580147901012	0.5988498510193128
family	strmgCAMI2_short_read_sample_22	0.04759628715795235	0.9847031092502723	1.0440692950754054	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.4477410084865748	0.27819713020766057	0.5244033253995734	0.04759628715795235	0.9847031092502723	1.0443483089803813	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.49809243896943917	0.2395318305351662	0.5221741544901906
family	strmgCAMI2_short_read_sample_23	0.04759628715795235	0.9847031092502723	0.7726599903183979	0.3333333333333333	1.0	0.5	3.0	0.0	6.0	3.0	0.3333333333333333	0.7535294037413944	0.6858920217021487	0.38722892826150895	0.04759628715795235	0.9847031092502723	0.7710818401155863	0.5555555555555556	0.8333333333333334	0.6666666666666667	5.0	1.0	4.0	6.0	0.5	0.7826468953385921	0.4368035491258101	0.38554092005779317
family	strmgCAMI2_short_read_sample_24	0.04759628715795235	0.9847031092502723	1.1347113150197903	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.28447048337570946	0.2052020778227112	0.5696370134589123	0.04759628715795235	0.9847031092502723	1.1337583951003638	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	0.33122431891906434	0.17021562844505683	0.5668791975501819
family	strmgCAMI2_short_read_sample_25	0.04759628715795235	0.9847031092502723	0.8086221483533873	0.3333333333333333	0.75	0.46153846153846156	3.0	1.0	6.0	4.0	0.3	0.5144600913571448	0.37110451126811794	0.4059161613677395	0.04759628715795235	0.9847031092502723	0.8012013391742251	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	0.5610477633974036	0.2883215156001818	0.40060066958711255
family	strmgCAMI2_short_read_sample_26	0.04759628715795235	0.9847031092502723	0.6584470137558469	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.5435826275342954	0.3921119805285603	0.33028311789060266	0.04759628715795235	0.9847031092502723	0.6549399413440977	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.5835411545029046	0.2806239765853203	0.32746997067204886
family	strmgCAMI2_short_read_sample_27	0.04759628715795235	0.9847031092502723	0.8570070459996617	0.3333333333333333	0.75	0.46153846153846156	3.0	1.0	6.0	4.0	0.3	0.3430868236414529	0.24748482953093523	0.42977637360630744	0.04759628715795235	0.9847031092502723	0.8520476152473769	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	0.3796757190810748	0.19511472267380747	0.4260238076236885
family	strmgCAMI2_short_read_sample_28	0.04759628715795235	0.9847031092502723	1.2893971711340677	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.6224869642276202	0.38677289718257984	0.6462930798121268	0.04759628715795235	0.9847031092502723	1.288766701547121	0.7777777777777778	1.0	0.8750000000000001	7.0	0.0	2.0	7.0	0.7777777777777778	0.6518596581905167	0.33498959780181886	0.6443833507735603
family	strmgCAMI2_short_read_sample_29	0.04759628715795235	0.9847031092502723	1.026750596361573	0.3333333333333333	1.0	0.5	3.0	0.0	6.0	3.0	0.3333333333333333	0.42271099512704513	0.3847681292911024	0.5148406695927455	0.04759628715795235	0.9847031092502723	1.0243188519735336	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	0.45932103213667447	0.2360443170306	0.5121594259867667
family	strmgCAMI2_short_read_sample_2	0.04759628715795235	0.9847031092502723	0.6055071568743224	0.3333333333333333	1.0	0.5	3.0	0.0	6.0	3.0	0.3333333333333333	0.7104904938881293	0.6467163176824505	0.3036665137105937	0.04759628715795235	0.9847031092502723	0.6015337918226826	0.6666666666666666	1.0	0.8	6.0	0.0	3.0	6.0	0.6666666666666666	0.7468052362766595	0.4167999383301187	0.3007668959113413
family	strmgCAMI2_short_read_sample_53	0.04759628715795235	0.9847031092502723	0.5248284889441905	0.2222222222222222	1.0	0.3636363636363636	2.0	0.0	7.0	2.0	0.2222222222222222	0.18981396594009817	0.2738436673532462	0.26304307118677256	0.04759628715795235	0.9847031092502723	0.523595925374858	0.5555555555555556	0.8333333333333334	0.6666666666666667	5.0	1.0	4.0	6.0	0.5	0.22174053665351445	0.12375574984350277	0.2617979626874291
family	strmgCAMI2_short_read_sample_0	0.04759628715795235	0.9847031092502723	1.1462667081301066	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.7051881346241741	0.43815802347892596	0.5753421655730815	0.04759628715795235	0.9847031092502723	1.1539449616640818	0.5555555555555556	0.8333333333333334	0.6666666666666667	5.0	1.0	4.0	6.0	0.5	0.7425763395318791	0.4144397461182687	0.5769724808320409
family	strmgCAMI2_short_read_sample_55	0.04759628715795235	0.9847031092502723	0.7624595087931151	0.3333333333333333	1.0	0.5	3.0	0.0	6.0	3.0	0.3333333333333333	0.41205755104745	0.37507094659117945	0.382675306875033	0.04759628715795235	0.9847031092502723	0.7592762388640442	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	0.4582008621256459	0.23546866351876014	0.3796381194320221
family	strmgCAMI2_short_read_sample_80	0.04759628715795235	0.9847031092502723	0.9974831553294411	0.3333333333333333	1.0	0.5	3.0	0.0	6.0	3.0	0.3333333333333333	0.6799733154262291	0.6189383847604573	0.5004039229707576	0.04759628715795235	0.9847031092502723	0.9935533787404432	0.6666666666666666	1.0	0.8	6.0	0.0	3.0	6.0	0.6666666666666666	0.7200741747919416	0.40188104885650283	0.49677668937022157
family	strmgCAMI2_short_read_sample_81	0.04759628715795235	0.9847031092502723	1.0479006167008353	0.3333333333333333	0.75	0.46153846153846156	3.0	1.0	6.0	4.0	0.3	0.9270392046511573	0.6687174316299368	0.5248221362537435	0.04759628715795235	0.9847031092502723	1.0445782419643233	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	0.9495309348345528	0.48796237344027643	0.5222891209821617
family	strmgCAMI2_short_read_sample_82	0.04759628715795235	0.9847031092502723	0.6411373209678979	0.3333333333333333	0.75	0.46153846153846156	3.0	1.0	6.0	4.0	0.3	0.25549272243128623	0.18429904181741855	0.3220398673037633	0.04759628715795235	0.9847031092502723	0.6320291171282139	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.30600619024858217	0.14715787105098474	0.31601455856410693
family	strmgCAMI2_short_read_sample_83	0.04759628715795235	0.9847031092502723	0.8494309175832959	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.39247897631684014	0.2831137363927411	0.42630625326916527	0.04759628715795235	0.9847031092502723	0.847727861657217	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	0.4353767461680387	0.2237393881620908	0.42386393082860846
family	strmgCAMI2_short_read_sample_84	0.04759628715795235	0.9847031092502723	1.2322982728447436	0.5555555555555556	1.0	0.7142857142857143	5.0	0.0	4.0	5.0	0.5555555555555556	0.8440396909695549	0.5244313461542834	0.6185210601944203	0.04759628715795235	0.9847031092502723	1.2338089372043606	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.8879349680569272	0.4270064583492097	0.6169044686021804
family	strmgCAMI2_short_read_sample_85	0.04759628715795235	0.9847031092502723	1.1368637760871048	0.4444444444444444	0.8	0.5714285714285714	4.0	1.0	5.0	5.0	0.4	1.1055450799665285	0.6869137799137038	0.5708866298327676	0.04759628715795235	0.9847031092502723	1.1329748339927272	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	1.1521654023994092	0.5920958904288333	0.5664874169963635
family	strmgCAMI2_short_read_sample_86	0.04759628715795235	0.9847031092502723	0.6862584824423038	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.3031204750440043	0.2186552030689459	0.3440282483141861	0.04759628715795235	0.9847031092502723	0.6818593709553741	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	0.33486215713091144	0.1720851074719344	0.3409296854776871
family	strmgCAMI2_short_read_sample_87	0.04759628715795235	0.9847031092502723	0.7764472373211491	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.36256765968646987	0.26153728230819373	0.3900143770270468	0.04759628715795235	0.9847031092502723	0.7729051999934708	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.4165697669522572	0.2003277123220976	0.38645259999673537
family	strmgCAMI2_short_read_sample_88	0.04759628715795235	0.9847031092502723	0.8732597737494514	0.3333333333333333	1.0	0.5	3.0	0.0	6.0	3.0	0.3333333333333333	0.44941476600638586	0.4090749490443337	0.4376632891137358	0.04759628715795235	0.9847031092502723	0.8708092595952421	0.5555555555555556	0.8333333333333334	0.6666666666666667	5.0	1.0	4.0	6.0	0.5	0.4797310422179804	0.2677429925483599	0.43540462979762096
family	strmgCAMI2_short_read_sample_89	0.04759628715795235	0.9847031092502723	1.0184452780115019	0.3333333333333333	1.0	0.5	3.0	0.0	6.0	3.0	0.3333333333333333	0.2246633681217373	0.20449741045051062	0.5115851157425458	0.04759628715795235	0.9847031092502723	1.0147962910781283	0.7777777777777778	0.875	0.823529411764706	7.0	1.0	2.0	8.0	0.7	0.2800534215100593	0.13467722746551639	0.5073981455390643
family	strmgCAMI2_short_read_sample_9	0.04759628715795235	0.9847031092502723	0.9643330425122812	0.4444444444444444	1.0	0.6153846153846153	4.0	0.0	5.0	4.0	0.4444444444444444	0.6747722768876048	0.48674530879755096	0.4837894204365905	0.04759628715795235	0.9847031092502723	0.9615057393571462	0.5555555555555556	0.8333333333333334	0.6666666666666667	5.0	1.0	4.0	6.0	0.5	0.7123822721313322	0.39758811624321894	0.480752869678573
