S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
unknown
328	435	850	957	GCA_000019185.1_crisprs_GCA_000019185.1_CRISPR_0_from_1777670__ml_	Scaffold7899377	95.37		True
unknown
28	129	1495	1596	GCA_000019185.1_crisprs_GCA_000019185.1_CRISPR_0_from_1777670__ml_	Scaffold7899377	97.06		True
unknown
CONTIG	Scaffold7899377	32212	mis_unaligned
CONTIG	Scaffold6889729	151801	unaligned
CONTIG	Scaffold3469075	12043	unaligned
CONTIG	Scaffold962376	525	unaligned
CONTIG	Scaffold18400859	49431	unaligned
CONTIG	Scaffold22548351	26024	unaligned
CONTIG	Scaffold4326529	38822	unaligned
CONTIG	Scaffold14697349	60167	unaligned
CONTIG	Scaffold4874920	1390	unaligned
CONTIG	Scaffold22831306	146823	unaligned
CONTIG	Scaffold4265685	3442	unaligned
CONTIG	Scaffold5392890	869	unaligned
CONTIG	Scaffold1197609	12423	unaligned
CONTIG	Scaffold5545266	13528	unaligned
CONTIG	Scaffold12038516	2153	unaligned
CONTIG	Scaffold18701493	99228	unaligned
CONTIG	Scaffold6219974	29957	unaligned
CONTIG	Scaffold25186007	771	unaligned
CONTIG	Scaffold344834	44851	unaligned
CONTIG	Scaffold19785271	43769	unaligned
CONTIG	Scaffold17278557	61298	unaligned
CONTIG	Scaffold2111887	120217	unaligned
CONTIG	Scaffold19206555	265768	unaligned
CONTIG	Scaffold24315858	98527	unaligned
CONTIG	Scaffold5798099	89384	unaligned
CONTIG	Scaffold3852812	112889	unaligned
CONTIG	Scaffold9997902	1831	unaligned
CONTIG	Scaffold14332502	90895	unaligned
CONTIG	Scaffold24672876	15223	unaligned
CONTIG	Scaffold23019170	58412	unaligned
CONTIG	Scaffold21252272	41227	unaligned
CONTIG	Scaffold6203110	1564	unaligned
CONTIG	Scaffold11995626	64753	unaligned
CONTIG	Scaffold20599568	100341	unaligned
CONTIG	Scaffold5685275	1287	unaligned
CONTIG	Scaffold12265652	55138	unaligned
CONTIG	Scaffold1368245	20668	unaligned
CONTIG	Scaffold1398754	675	unaligned
CONTIG	Scaffold24003140	61069	unaligned
CONTIG	Scaffold9815638	4323	unaligned
CONTIG	Scaffold8087935	2096	unaligned
CONTIG	Scaffold4040578	567	unaligned
CONTIG	Scaffold6943368	2403	unaligned
CONTIG	Scaffold7691954	532	unaligned
CONTIG	Scaffold23333114	595	unaligned
CONTIG	Scaffold22976262	43701	unaligned
CONTIG	Scaffold23463748	29547	unaligned
CONTIG	Scaffold15186289	863	unaligned
CONTIG	Scaffold24460415	136811	unaligned
CONTIG	Scaffold6434486	24603	unaligned
CONTIG	Scaffold1864897	557	unaligned
CONTIG	Scaffold14498777	41958	unaligned
CONTIG	Scaffold19943158	93554	unaligned
CONTIG	Scaffold26170882	1478	unaligned
CONTIG	Scaffold16361529	26055	unaligned
CONTIG	Scaffold7248462	85254	unaligned
CONTIG	Scaffold17662855	35955	unaligned
CONTIG	Scaffold4759208	1063	unaligned
CONTIG	Scaffold10003424	13232	unaligned
CONTIG	Scaffold16609798	161179	unaligned
CONTIG	Scaffold1299474	525	unaligned
CONTIG	Scaffold14812450	20985	unaligned
CONTIG	Scaffold150598	17860	unaligned
CONTIG	Scaffold19208010	4231	unaligned
CONTIG	Scaffold664243	17979	unaligned
CONTIG	Scaffold15626481	15474	unaligned
CONTIG	Scaffold9781831	713	unaligned
CONTIG	Scaffold4959860	83168	unaligned
CONTIG	Scaffold12223396	3664	unaligned
CONTIG	Scaffold10608813	1925	unaligned
CONTIG	Scaffold1730801	4025	unaligned
CONTIG	Scaffold17798398	13276	unaligned
CONTIG	Scaffold3628296	996	unaligned
CONTIG	Scaffold24317704	106600	unaligned
CONTIG	Scaffold15983724	7460	unaligned
CONTIG	Scaffold17724549	26039	unaligned
CONTIG	Scaffold6078629	2680	unaligned
CONTIG	Scaffold1404594	702	unaligned
343	425	56520	56602	GCA_000019185.1_crisprs_GCA_000019185.1_CRISPR_0_from_1777670__ml_	Scaffold3450067	97.59		True
CONTIG	Scaffold3450067	56602	correct_unaligned
CONTIG	Scaffold9529815	2498	unaligned
CONTIG	Scaffold4916712	73124	unaligned
CONTIG	Scaffold14182142	23166	unaligned
CONTIG	Scaffold12075808	6834	unaligned
CONTIG	Scaffold3467557	253291	unaligned
CONTIG	Scaffold5299809	2199	unaligned
CONTIG	Scaffold23800165	1632	unaligned
CONTIG	Scaffold22572905	4346	unaligned
CONTIG	Scaffold17985904	8927	unaligned
CONTIG	Scaffold19008640	615	unaligned
CONTIG	Scaffold21337000	17694	unaligned
CONTIG	Scaffold4734157	23655	unaligned
CONTIG	Scaffold7362900	8129	unaligned
CONTIG	Scaffold17572705	21322	unaligned
CONTIG	Scaffold16610978	5374	unaligned
CONTIG	Scaffold4155561	167211	unaligned
CONTIG	Scaffold17281199	24652	unaligned
CONTIG	Scaffold217023	781	unaligned
CONTIG	Scaffold8733889	97338	unaligned
CONTIG	Scaffold7123650	1221	unaligned
CONTIG	Scaffold12785620	4969	unaligned
CONTIG	Scaffold3833570	56185	unaligned
CONTIG	Scaffold10735848	1240	unaligned
CONTIG	Scaffold4286201	77265	unaligned
CONTIG	Scaffold11693320	47196	unaligned
CONTIG	Scaffold20249433	876	unaligned
CONTIG	Scaffold23600477	50398	unaligned
CONTIG	Scaffold765537	2323	unaligned
CONTIG	Scaffold16785256	78345	unaligned
CONTIG	Scaffold25685130	21295	unaligned
CONTIG	Scaffold5792150	10693	unaligned
CONTIG	Scaffold12946906	4508	unaligned
CONTIG	Scaffold8934398	28760	unaligned
CONTIG	Scaffold11667456	60276	unaligned
CONTIG	Scaffold19353101	1243	unaligned
CONTIG	Scaffold2106197	34029	unaligned
CONTIG	Scaffold6488689	13858	unaligned
CONTIG	Scaffold21550972	25499	unaligned
CONTIG	Scaffold4264839	78883	unaligned
CONTIG	Scaffold5348553	34008	unaligned
CONTIG	Scaffold4234514	38555	unaligned
CONTIG	Scaffold417826	13705	unaligned
CONTIG	Scaffold16198182	669	unaligned
CONTIG	Scaffold15928363	98620	unaligned
CONTIG	Scaffold8947773	252698	unaligned
CONTIG	Scaffold4826458	1778	unaligned
CONTIG	Scaffold5775206	1444	unaligned
CONTIG	Scaffold15031928	83331	unaligned
CONTIG	Scaffold5818751	2319	unaligned
CONTIG	Scaffold21747097	51073	unaligned
CONTIG	Scaffold16354973	64073	unaligned
CONTIG	Scaffold186	789	unaligned
CONTIG	Scaffold1101286	96103	unaligned
CONTIG	Scaffold11254508	36141	unaligned
CONTIG	Scaffold16764176	20864	unaligned
1	303	1394	1696	GCA_000012325.1_crisprs_GCA_000012325.1_CRISPR_0_from_3967485__crt_	Scaffold7472797	100.0		True
CONTIG	Scaffold7472797	1696	correct_unaligned
CONTIG	Scaffold18561724	228844	unaligned
CONTIG	Scaffold23388126	84621	unaligned
CONTIG	Scaffold3699699	998	unaligned
CONTIG	Scaffold662033	30644	unaligned
CONTIG	Scaffold531	797	unaligned
CONTIG	Scaffold20359313	13341	unaligned
CONTIG	Scaffold22226326	32496	unaligned
CONTIG	Scaffold22657183	158051	unaligned
CONTIG	Scaffold3321264	5117	unaligned
CONTIG	Scaffold1154015	558	unaligned
CONTIG	Scaffold10101804	8586	unaligned
CONTIG	Scaffold5932705	72726	unaligned
CONTIG	Scaffold15929251	49590	unaligned
CONTIG	Scaffold1023	52156	unaligned
CONTIG	Scaffold10102109	753	unaligned
CONTIG	Scaffold1868184	629	unaligned
CONTIG	Scaffold21500082	108179	unaligned
CONTIG	Scaffold16895696	190130	unaligned
CONTIG	Scaffold17705180	6627	unaligned
CONTIG	Scaffold6864356	79993	unaligned
CONTIG	Scaffold21117158	20360	unaligned
CONTIG	Scaffold10654998	528	unaligned
CONTIG	Scaffold21038917	3237	unaligned
CONTIG	Scaffold23062603	5374	unaligned
CONTIG	Scaffold21391452	35834	unaligned
CONTIG	Scaffold8587920	3849	unaligned
CONTIG	Scaffold13214120	80604	unaligned
CONTIG	Scaffold23497915	23632	unaligned
CONTIG	Scaffold19006719	64497	unaligned
CONTIG	Scaffold10929460	7197	unaligned
CONTIG	Scaffold1416105	541	unaligned
CONTIG	Scaffold22379726	1686	unaligned
CONTIG	Scaffold22493085	139802	unaligned
CONTIG	Scaffold11447826	37835	unaligned
CONTIG	Scaffold18580952	352387	unaligned
CONTIG	Scaffold23494362	4359	unaligned
CONTIG	Scaffold9537612	216157	unaligned
CONTIG	Scaffold23851353	1212	unaligned
CONTIG	Scaffold15208284	868	unaligned
CONTIG	Scaffold22049642	29636	unaligned
CONTIG	Scaffold15874218	22121	unaligned
722	913	55239	55048	GCA_000012325.1_crisprs_GCA_000012325.1_CRISPR_0_from_3967485__crt_	Scaffold533433	100.0		True
unknown
597	721	55387	55263	GCA_000012325.1_crisprs_GCA_000012325.1_CRISPR_0_from_3967485__crt_	Scaffold533433	100.0		True
unknown
CONTIG	Scaffold533433	55387	mis_unaligned
CONTIG	Scaffold23616466	2405	unaligned
CONTIG	Scaffold10947832	29310	unaligned
CONTIG	Scaffold707579	169699	unaligned
CONTIG	Scaffold8597770	919	unaligned
CONTIG	Scaffold9128721	67972	unaligned
CONTIG	Scaffold22981148	8859	unaligned
CONTIG	Scaffold10717231	1341	unaligned
CONTIG	Scaffold11161161	18766	unaligned
CONTIG	Scaffold16718872	68893	unaligned
CONTIG	Scaffold16196683	1839	unaligned
CONTIG	Scaffold8641705	13062	unaligned
CONTIG	Scaffold7157682	1064	unaligned
CONTIG	Scaffold19047522	39452	unaligned
CONTIG	Scaffold11457642	145780	unaligned
CONTIG	Scaffold3985259	40455	unaligned
CONTIG	Scaffold5434478	4956	unaligned
CONTIG	Scaffold5769582	122117	unaligned
CONTIG	Scaffold16062103	66823	unaligned
CONTIG	Scaffold14930612	46315	unaligned
CONTIG	Scaffold24322233	108870	unaligned
CONTIG	Scaffold6113535	2311	unaligned
CONTIG	Scaffold10974890	33455	unaligned
CONTIG	Scaffold23534766	2059	unaligned
CONTIG	Scaffold22285757	51313	unaligned
CONTIG	Scaffold12798446	1006	unaligned
CONTIG	Scaffold15057169	4138	unaligned
CONTIG	Scaffold4320862	227928	unaligned
CONTIG	Scaffold23217273	94352	unaligned
CONTIG	Scaffold1009070	71633	unaligned
CONTIG	Scaffold4320962	66659	unaligned
CONTIG	Scaffold21185013	82685	unaligned
CONTIG	Scaffold23656979	124186	unaligned
CONTIG	Scaffold21554986	5443	unaligned
CONTIG	Scaffold16149816	1950	unaligned
CONTIG	Scaffold24375150	33047	unaligned
CONTIG	Scaffold11528085	3490	unaligned
CONTIG	Scaffold2680487	30140	unaligned
CONTIG	Scaffold17877691	18790	unaligned
CONTIG	Scaffold13451709	248928	unaligned
CONTIG	Scaffold22055637	76165	unaligned
CONTIG	Scaffold6597372	42194	unaligned
CONTIG	Scaffold21433465	22519	unaligned
CONTIG	Scaffold17973686	73462	unaligned
CONTIG	Scaffold25015293	27338	unaligned
CONTIG	Scaffold4278028	719	unaligned
CONTIG	Scaffold8403727	2891	unaligned
CONTIG	Scaffold2062864	1265	unaligned
CONTIG	Scaffold7124248	1787	unaligned
CONTIG	Scaffold9474331	31409	unaligned
CONTIG	Scaffold15192873	568	unaligned
CONTIG	Scaffold6684719	2731	unaligned
CONTIG	Scaffold3503410	3503	unaligned
CONTIG	Scaffold14640181	3726	unaligned
CONTIG	Scaffold14901301	4413	unaligned
CONTIG	Scaffold11941949	4905	unaligned
CONTIG	Scaffold5091915	8207	unaligned
CONTIG	Scaffold18683221	1675	unaligned
CONTIG	Scaffold18748506	5629	unaligned
CONTIG	Scaffold1771359	1501	unaligned
CONTIG	Scaffold4073569	5380	unaligned
CONTIG	Scaffold7964257	20203	unaligned
CONTIG	Scaffold21825384	15880	unaligned
CONTIG	Scaffold11663471	15378	unaligned
CONTIG	Scaffold19571059	1215	unaligned
CONTIG	Scaffold7002504	1286	unaligned
CONTIG	Scaffold12934282	19863	unaligned
CONTIG	Scaffold24863117	31900	unaligned
CONTIG	Scaffold4952731	36224	unaligned
CONTIG	Scaffold17617055	3711	unaligned
CONTIG	Scaffold18787750	7052	unaligned
CONTIG	Scaffold12929990	8020	unaligned
CONTIG	Scaffold22752454	5629	unaligned
CONTIG	Scaffold21990868	17980	unaligned
CONTIG	Scaffold3664598	5768	unaligned
CONTIG	Scaffold13961431	20655	unaligned
CONTIG	Scaffold15232219	4709	unaligned
CONTIG	Scaffold16968689	3348	unaligned
CONTIG	Scaffold13191159	1659	unaligned
CONTIG	Scaffold25859840	12025	unaligned
CONTIG	Scaffold4713489	13682	unaligned
CONTIG	Scaffold17229848	2001	unaligned
CONTIG	Scaffold22769944	3969	unaligned
CONTIG	Scaffold9927205	505	unaligned
CONTIG	Scaffold22334780	9728	unaligned
CONTIG	Scaffold16951362	29158	unaligned
CONTIG	Scaffold4874573	8846	unaligned
CONTIG	Scaffold7842640	15564	unaligned
CONTIG	Scaffold23679587	5637	unaligned
CONTIG	Scaffold13552484	3625	unaligned
CONTIG	Scaffold18222185	1706	unaligned
CONTIG	Scaffold17090687	12635	unaligned
CONTIG	Scaffold22439308	22394	unaligned
CONTIG	Scaffold21930142	25715	unaligned
CONTIG	Scaffold5409955	7343	unaligned
CONTIG	Scaffold4752806	4467	unaligned
CONTIG	Scaffold22421927	2323	unaligned
CONTIG	Scaffold13178288	8237	unaligned
CONTIG	Scaffold15080136	2507	unaligned
CONTIG	Scaffold9052624	6575	unaligned
CONTIG	Scaffold21603793	1757	unaligned
CONTIG	Scaffold20119770	4302	unaligned
CONTIG	Scaffold2650845	21816	unaligned
CONTIG	Scaffold23109608	6365	unaligned
CONTIG	Scaffold7459818	5079	unaligned
CONTIG	Scaffold12421108	7252	unaligned
CONTIG	Scaffold10728204	7238	unaligned
CONTIG	Scaffold22526476	6704	unaligned
CONTIG	Scaffold18461712	943	unaligned
CONTIG	Scaffold4478745	31926	unaligned
CONTIG	Scaffold5222938	817	unaligned
CONTIG	Scaffold20119879	20379	unaligned
CONTIG	Scaffold21982553	3585	unaligned
CONTIG	Scaffold3168870	3029	unaligned
CONTIG	Scaffold2955626	2969	unaligned
CONTIG	Scaffold17404284	862	unaligned
CONTIG	Scaffold18479262	31782	unaligned
CONTIG	Scaffold5767088	16390	unaligned
CONTIG	Scaffold4766158	21086	unaligned
CONTIG	Scaffold24959474	7282	unaligned
CONTIG	Scaffold14083836	27468	unaligned
CONTIG	Scaffold9031171	1979	unaligned
CONTIG	Scaffold19798026	4076	unaligned
CONTIG	Scaffold240158	12563	unaligned
CONTIG	Scaffold24084772	6795	unaligned
CONTIG	Scaffold11568428	2983	unaligned
CONTIG	Scaffold6202413	767	unaligned
CONTIG	Scaffold21843507	7840	unaligned
CONTIG	Scaffold13753168	2169	unaligned
CONTIG	Scaffold949595	1803	unaligned
CONTIG	Scaffold12721772	9039	unaligned
CONTIG	Scaffold1132403	1906	unaligned
CONTIG	Scaffold14205843	20556	unaligned
CONTIG	Scaffold24198048	2008	unaligned
CONTIG	Scaffold8147899	15056	unaligned
CONTIG	Scaffold24985795	1793	unaligned
CONTIG	Scaffold6228679	648	unaligned
CONTIG	Scaffold16751826	966	unaligned
CONTIG	Scaffold3913431	4565	unaligned
CONTIG	Scaffold19954905	12399	unaligned
CONTIG	Scaffold1023708	15336	unaligned
CONTIG	Scaffold388331	18032	unaligned
CONTIG	Scaffold5445357	3046	unaligned
CONTIG	Scaffold13953518	8388	unaligned
CONTIG	Scaffold5336560	4912	unaligned
CONTIG	Scaffold21652208	10361	unaligned
CONTIG	Scaffold2546937	23969	unaligned
CONTIG	Scaffold16133893	24157	unaligned
CONTIG	Scaffold17530887	8508	unaligned
CONTIG	Scaffold7908618	600	unaligned
CONTIG	Scaffold1023769	1104	unaligned
CONTIG	Scaffold23649830	709	unaligned
CONTIG	Scaffold7965224	15754	unaligned
CONTIG	Scaffold7495213	10557	unaligned
CONTIG	Scaffold19249966	21526	unaligned
CONTIG	Scaffold22244147	6666	unaligned
CONTIG	Scaffold22296375	33136	unaligned
CONTIG	Scaffold19437112	11327	unaligned
CONTIG	Scaffold2690622	693	unaligned
CONTIG	Scaffold10985537	6655	unaligned
CONTIG	Scaffold16612730	11956	unaligned
CONTIG	Scaffold15311484	6020	unaligned
CONTIG	Scaffold9610367	10436	unaligned
CONTIG	Scaffold15285382	9179	unaligned
CONTIG	Scaffold17879183	1524	unaligned
CONTIG	Scaffold1363350	6273	unaligned
CONTIG	Scaffold20651439	2699	unaligned
CONTIG	Scaffold5476023	24594	unaligned
CONTIG	Scaffold11851707	29422	unaligned
CONTIG	Scaffold510412	1392	unaligned
CONTIG	Scaffold2899662	3214	unaligned
CONTIG	Scaffold22374867	1861	unaligned
CONTIG	Scaffold17265623	4442	unaligned
CONTIG	Scaffold5375971	5723	unaligned
CONTIG	Scaffold5419510	9298	unaligned
CONTIG	Scaffold22448907	8593	unaligned
CONTIG	Scaffold19842069	1846	unaligned
CONTIG	Scaffold13074713	5011	unaligned
CONTIG	Scaffold23475994	15348	unaligned
CONTIG	Scaffold10950944	9212	unaligned
CONTIG	Scaffold1428772	7290	unaligned
CONTIG	Scaffold1589802	637	unaligned
CONTIG	Scaffold697648	23111	unaligned
CONTIG	Scaffold18719282	2752	unaligned
CONTIG	Scaffold13697075	23071	unaligned
CONTIG	Scaffold11738681	21501	unaligned
CONTIG	Scaffold25390911	2323	unaligned
CONTIG	Scaffold23950400	2084	unaligned
CONTIG	Scaffold18610509	4957	unaligned
CONTIG	Scaffold17875027	14377	unaligned
CONTIG	Scaffold18584405	4249	unaligned
CONTIG	Scaffold22383710	13881	unaligned
CONTIG	Scaffold11625625	19981	unaligned
CONTIG	Scaffold9036187	3809	unaligned
CONTIG	Scaffold15394467	10846	unaligned
CONTIG	Scaffold18445235	4677	unaligned
CONTIG	Scaffold11360183	3970	unaligned
CONTIG	Scaffold15098560	8742	unaligned
CONTIG	Scaffold2007749	4779	unaligned
CONTIG	Scaffold14959317	1836	unaligned
CONTIG	Scaffold2647532	2602	unaligned
CONTIG	Scaffold14206458	1830	unaligned
CONTIG	Scaffold14302226	8549	unaligned
CONTIG	Scaffold18745621	14061	unaligned
CONTIG	Scaffold4122904	7519	unaligned
CONTIG	Scaffold7413019	726	unaligned
CONTIG	Scaffold13849628	5612	unaligned
CONTIG	Scaffold22418725	8926	unaligned
CONTIG	Scaffold9145132	527	unaligned
CONTIG	Scaffold9989423	3846	unaligned
CONTIG	Scaffold19363636	16350	unaligned
CONTIG	Scaffold210493	11858	unaligned
CONTIG	Scaffold19224383	6572	unaligned
CONTIG	Scaffold13209925	7754	unaligned
CONTIG	Scaffold16169295	11489	unaligned
CONTIG	Scaffold9989465	7117	unaligned
CONTIG	Scaffold21744218	17125	unaligned
CONTIG	Scaffold7073634	6093	unaligned
CONTIG	Scaffold25582702	22247	unaligned
CONTIG	Scaffold5811574	2291	unaligned
CONTIG	Scaffold8527260	3001	unaligned
CONTIG	Scaffold17609884	34865	unaligned
CONTIG	Scaffold7665570	12688	unaligned
CONTIG	Scaffold8266175	9538	unaligned
CONTIG	Scaffold7400141	2703	unaligned
CONTIG	Scaffold25774286	3955	unaligned
CONTIG	Scaffold12931535	16769	unaligned
CONTIG	Scaffold22188240	9702	unaligned
CONTIG	Scaffold20473554	3429	unaligned
CONTIG	Scaffold8048606	3836	unaligned
CONTIG	Scaffold25578464	1975	unaligned
CONTIG	Scaffold18676209	30004	unaligned
CONTIG	Scaffold17135605	18125	unaligned
CONTIG	Scaffold4710652	7487	unaligned
CONTIG	Scaffold21291774	13465	unaligned
CONTIG	Scaffold10076673	767	unaligned
CONTIG	Scaffold18193154	11231	unaligned
CONTIG	Scaffold10794760	2375	unaligned
CONTIG	Scaffold25452332	2966	unaligned
CONTIG	Scaffold17457710	15953	unaligned
CONTIG	Scaffold9989692	3154	unaligned
CONTIG	Scaffold13693244	13022	unaligned
CONTIG	Scaffold6703935	2059	unaligned
CONTIG	Scaffold16717898	2355	unaligned
CONTIG	Scaffold22545238	1041	unaligned
CONTIG	Scaffold5206871	10488	unaligned
CONTIG	Scaffold11112543	4882	unaligned
CONTIG	Scaffold550241	16121	unaligned
CONTIG	Scaffold13379942	11095	unaligned
CONTIG	Scaffold2713204	1700	unaligned
CONTIG	Scaffold18915701	26519	unaligned
CONTIG	Scaffold23315574	36488	unaligned
CONTIG	Scaffold249982	4997	unaligned
CONTIG	Scaffold14729097	5526	unaligned
CONTIG	Scaffold5215629	15303	unaligned
CONTIG	Scaffold12505237	9333	unaligned
CONTIG	Scaffold13762965	1558	unaligned
CONTIG	Scaffold22088341	1828	unaligned
CONTIG	Scaffold18563228	2484	unaligned
CONTIG	Scaffold9789599	878	unaligned
CONTIG	Scaffold23393951	3674	unaligned
CONTIG	Scaffold5507232	1329	unaligned
CONTIG	Scaffold19594657	3294	unaligned
CONTIG	Scaffold1794985	6485	unaligned
CONTIG	Scaffold19551145	11078	unaligned
CONTIG	Scaffold12670645	6165	unaligned
CONTIG	Scaffold12553159	2621	unaligned
CONTIG	Scaffold23172079	3620	unaligned
CONTIG	Scaffold6469114	8308	unaligned
CONTIG	Scaffold6116617	13150	unaligned
CONTIG	Scaffold7940117	45901	unaligned
CONTIG	Scaffold18028066	2785	unaligned
CONTIG	Scaffold17910590	2240	unaligned
CONTIG	Scaffold6260289	4872	unaligned
CONTIG	Scaffold17749569	8180	unaligned
CONTIG	Scaffold3583814	3070	unaligned
CONTIG	Scaffold2622023	2098	unaligned
CONTIG	Scaffold24486471	11605	unaligned
CONTIG	Scaffold3170386	16748	unaligned
CONTIG	Scaffold6608474	7497	unaligned
CONTIG	Scaffold9136987	15029	unaligned
CONTIG	Scaffold3884172	2111	unaligned
CONTIG	Scaffold23085206	10580	unaligned
CONTIG	Scaffold13310641	800	unaligned
CONTIG	Scaffold17649589	11844	unaligned
CONTIG	Scaffold9633216	34315	unaligned
CONTIG	Scaffold7670465	4198	unaligned
CONTIG	Scaffold8288455	2816	unaligned
CONTIG	Scaffold11565515	16142	unaligned
CONTIG	Scaffold20948437	9424	unaligned
CONTIG	Scaffold9467863	1383	unaligned
CONTIG	Scaffold13841632	4413	unaligned
CONTIG	Scaffold25592056	33555	unaligned
CONTIG	Scaffold22628374	12923	unaligned
CONTIG	Scaffold22375999	1575	unaligned
CONTIG	Scaffold12610127	4274	unaligned
CONTIG	Scaffold5638230	13999	unaligned
CONTIG	Scaffold1856352	2836	unaligned
CONTIG	Scaffold13833085	16924	unaligned
CONTIG	Scaffold15652230	7628	unaligned
CONTIG	Scaffold18106765	20802	unaligned
CONTIG	Scaffold6073499	16233	unaligned
CONTIG	Scaffold10891166	1524	unaligned
CONTIG	Scaffold2779048	17840	unaligned
CONTIG	Scaffold13071530	652	unaligned
CONTIG	Scaffold19577780	594	unaligned
CONTIG	Scaffold17610691	1622	unaligned
CONTIG	Scaffold14237895	11341	unaligned
CONTIG	Scaffold15177928	7272	unaligned
CONTIG	Scaffold1490889	16262	unaligned
CONTIG	Scaffold21510091	10421	unaligned
CONTIG	Scaffold18167782	914	unaligned
CONTIG	Scaffold21035760	861	unaligned
CONTIG	Scaffold17545465	3779	unaligned
CONTIG	Scaffold18455086	2556	unaligned
CONTIG	Scaffold23042113	10299	unaligned
CONTIG	Scaffold10329930	4360	unaligned
CONTIG	Scaffold15726423	4104	unaligned
CONTIG	Scaffold16596838	14613	unaligned
CONTIG	Scaffold25592433	11150	unaligned
CONTIG	Scaffold20683387	2443	unaligned
CONTIG	Scaffold14381692	6477	unaligned
CONTIG	Scaffold9006984	607	unaligned
CONTIG	Scaffold4707232	8384	unaligned
CONTIG	Scaffold6535086	9045	unaligned
CONTIG	Scaffold25557679	1802	unaligned
CONTIG	Scaffold15765693	14775	unaligned
CONTIG	Scaffold13219785	3645	unaligned
CONTIG	Scaffold17758939	1146	unaligned
CONTIG	Scaffold18337755	24641	unaligned
CONTIG	Scaffold9281252	8086	unaligned
CONTIG	Scaffold14956262	1776	unaligned
CONTIG	Scaffold1478125	2173	unaligned
CONTIG	Scaffold14982408	25742	unaligned
CONTIG	Scaffold7240204	750	unaligned
CONTIG	Scaffold7814672	6201	unaligned
CONTIG	Scaffold10913304	3370	unaligned
CONTIG	Scaffold23595033	3080	unaligned
CONTIG	Scaffold9102877	16205	unaligned
CONTIG	Scaffold18285598	16204	unaligned
CONTIG	Scaffold18925357	15409	unaligned
CONTIG	Scaffold2374704	2212	unaligned
CONTIG	Scaffold7927869	10252	unaligned
CONTIG	Scaffold25048641	4205	unaligned
CONTIG	Scaffold24308837	2056	unaligned
CONTIG	Scaffold9834106	8017	unaligned
CONTIG	Scaffold12445319	8427	unaligned
CONTIG	Scaffold17780881	1002	unaligned
CONTIG	Scaffold6187157	2889	unaligned
CONTIG	Scaffold17271716	3300	unaligned
CONTIG	Scaffold3784876	3662	unaligned
CONTIG	Scaffold6074028	8622	unaligned
CONTIG	Scaffold14821566	15998	unaligned
CONTIG	Scaffold6074054	15892	unaligned
CONTIG	Scaffold9433800	4493	unaligned
CONTIG	Scaffold17815762	6232	unaligned
CONTIG	Scaffold13202654	10307	unaligned
CONTIG	Scaffold10896095	1035	unaligned
CONTIG	Scaffold4672740	20862	unaligned
CONTIG	Scaffold13825008	27971	unaligned
CONTIG	Scaffold15295986	896	unaligned
CONTIG	Scaffold16601590	13804	unaligned
CONTIG	Scaffold15478780	13865	unaligned
CONTIG	Scaffold14965291	2121	unaligned
CONTIG	Scaffold10756919	3386	unaligned
CONTIG	Scaffold9812547	1537	unaligned
CONTIG	Scaffold16223044	4465	unaligned
CONTIG	Scaffold2897224	6221	unaligned
CONTIG	Scaffold5199437	931	unaligned
CONTIG	Scaffold6074189	20351	unaligned
CONTIG	Scaffold6074199	1382	unaligned
CONTIG	Scaffold20657754	11781	unaligned
CONTIG	Scaffold22903429	10381	unaligned
CONTIG	Scaffold3497867	7621	unaligned
CONTIG	Scaffold25701781	595	unaligned
CONTIG	Scaffold19656858	14809	unaligned
CONTIG	Scaffold16653997	8770	unaligned
CONTIG	Scaffold3423926	13379	unaligned
CONTIG	Scaffold9116354	9417	unaligned
CONTIG	Scaffold3136716	1521	unaligned
CONTIG	Scaffold23399637	4426	unaligned
CONTIG	Scaffold22542312	12655	unaligned
CONTIG	Scaffold6074352	1347	unaligned
CONTIG	Scaffold3637244	9190	unaligned
CONTIG	Scaffold22842634	22936	unaligned
CONTIG	Scaffold16884751	17592	unaligned
CONTIG	Scaffold14378005	14297	unaligned
CONTIG	Scaffold22246426	3217	unaligned
CONTIG	Scaffold20113947	1475	unaligned
CONTIG	Scaffold15352862	1965	unaligned
CONTIG	Scaffold17750826	5411	unaligned
CONTIG	Scaffold14982956	6014	unaligned
CONTIG	Scaffold6074415	6166	unaligned
CONTIG	Scaffold25162304	4306	unaligned
CONTIG	Scaffold19952970	7772	unaligned
CONTIG	Scaffold7763032	9627	unaligned
CONTIG	Scaffold21898334	1871	unaligned
CONTIG	Scaffold25688928	3772	unaligned
CONTIG	Scaffold13646956	14210	unaligned
CONTIG	Scaffold13224814	4410	unaligned
CONTIG	Scaffold15775087	2748	unaligned
CONTIG	Scaffold19335029	15027	unaligned
CONTIG	Scaffold15792512	1480	unaligned
CONTIG	Scaffold17250447	11354	unaligned
CONTIG	Scaffold377762	6950	unaligned
CONTIG	Scaffold5521833	6420	unaligned
CONTIG	Scaffold26211255	6343	unaligned
CONTIG	Scaffold23278008	15345	unaligned
CONTIG	Scaffold9625806	2486	unaligned
CONTIG	Scaffold190671	5037	unaligned
CONTIG	Scaffold16336596	672	unaligned
CONTIG	Scaffold19961813	10211	unaligned
CONTIG	Scaffold23234534	17047	unaligned
CONTIG	Scaffold23739397	4604	unaligned
CONTIG	Scaffold3441680	6908	unaligned
