1217718	PRJNA171721	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1217718.PRJNA171721.fasta	known_strain
40323	3934_Q	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3934_Q.fasta	new_species
34073	3934_AL	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3934_AL.fasta	new_strain
1400520	PRJNA219157	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1400520.PRJNA219157.fasta	known_strain
519442	PRJNA29305	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/519442.PRJNA29305.fasta	known_strain
76890	3823_AO	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3823_AO.fasta	new_species
1736576	3934_BD	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3934_BD.fasta	new_strain
82115	3934_AM	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3934_AM.fasta	new_genus
1120936	PRJNA185238	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1120936.PRJNA185238.fasta	known_strain
443255	PRJNA42475	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/443255.PRJNA42475.fasta	known_strain
1038866	PRJNA165325	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1038866.PRJNA165325.fasta	known_strain
1217721	PRJNA254093	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1217721.PRJNA254093.fasta	known_strain
1178482	PRJNA214306	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1178482.PRJNA214306.fasta	known_strain
34073	LjRoot139	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot139.fasta	new_strain
667632	PRJNA169697	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/667632.PRJNA169697.fasta	known_strain
29320	Chlamy70	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/Chlamy70.fasta	new_strain
216778	3934_AA	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3934_AA.fasta	new_strain
399	3823_V	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3823_V.fasta	new_strain
1463864	PRJNA238534	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1463864.PRJNA238534.fasta	known_strain
1736474	Chlamy147	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/Chlamy147.fasta	new_strain
1268	3934_AT	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3934_AT.fasta	new_genus
294	LjRoot43	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot43.fasta	new_strain
1121362	PRJNA168616	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1121362.PRJNA168616.fasta	known_strain
1121125	PRJNA188849	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1121125.PRJNA188849.fasta	known_strain
277	PRJNA260561	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/277.PRJNA260561.fasta	known_strain
1124780	PRJNA182711	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1124780.PRJNA182711.fasta	known_strain
204669	PRJNA15771	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/204669.PRJNA15771.fasta	known_strain
106592	PRJNA247817	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/106592.PRJNA247817.fasta	known_strain
479432	PRJNA21083	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/479432.PRJNA21083.fasta	known_strain
164546	Chlamy119	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/Chlamy119.fasta	new_strain
75682	LjRoot183	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot183.fasta	new_genus
75682	LjRoot196	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot196.fasta	new_genus
236814	PRJNA256039	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/236814.PRJNA256039.fasta	known_strain
497964	PRJNA28531	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/497964.PRJNA28531.fasta	known_strain
1449076	3823_H	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3823_H.fasta	new_strain
1316927	PRJNA196427	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1316927.PRJNA196427.fasta	known_strain
1156918	PRJNA86069	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1156918.PRJNA86069.fasta	known_strain
553385	PRJNA237992	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/553385.PRJNA237992.fasta	known_strain
83618	3934_D	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3934_D.fasta	new_species
591167	PRJNA33771	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/591167.PRJNA33771.fasta	known_strain
44249	LjRoot153	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot153.fasta	new_species
1121335	PRJNA181307	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1121335.PRJNA181307.fasta	known_strain
1254432	PRJNA179502	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1254432.PRJNA179502.fasta	known_strain
1298862	PRJNA190819	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1298862.PRJNA190819.fasta	known_strain
1089549	PRJNA86067	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1089549.PRJNA86067.fasta	known_strain
374	3823_B	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3823_B.fasta	new_species
251221	PRJNA9606	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/251221.PRJNA9606.fasta	known_strain
