Paraphoma_chrysanthemicola_MPI-SDFR-AT-0093.contigs.fasta	0.004859329724175189	0.005900614665069873	0.005638522537089578	0.0055322689716921615	0.007211075304971345	0.006049369656626256	0.006481467489242417	0.00618395750612965	0.006304378213580056	0.0052347589885793945	0.006977317461097028	0.0065027182023219	0.005603104681957106	0.006396464636924484	0.005936032520202345	0.005950199662255334	0.006106038224838211	0.005511018258612678	0.005943116091228839	0.0053268454119238225	0.005794361099672456
Plectosphaerella_cucumerina_MPI-SP2-AT-0455.contigs.fasta	0.001756096575261528	0.001772133986907752	0.00184430233931576	0.0017320404577921922	0.0018042088102002002	0.0017881713985539761	0.00188439586843132	0.002213162807178912	0.0022532563362944722	0.0019645829266624402	0.001772133986907752	0.001820246221846424	0.001756096575261528	0.0021089196314784562	0.001820246221846424	0.002181087983886464	0.002181087983886464	0.002140994454770904	0.0021089196314784562	0.001619778576268624	0.0021169383373015683
Neonectria_radicicola_MPI-CAGE-CH-0236.contigs.fasta	0.5224611600839515	0.33869361420595184	0.4232547438507581	0.4471084779358325	0.4188353249399613	0.3952438944952759	0.4448709483973625	0.42269039359416355	0.4537217091117012	0.4454035042733039	0.3693195513701609	0.42835376764801747	0.393348154548828	0.4479907719989592	0.39553799251631816	0.3738105076374275	0.35438016676073164	0.39627323756892374	0.44776423703680507	0.44975138582763097	0.378953248708085
Cryptosporiopsis_ericae_MPI-SW4-AT-0549.contigs.fasta	0.037744622808020684	0.04556150185222766	0.03875638197509003	0.03916293360386675	0.04203189452966612	0.045981913195621775	0.04619442881975506	0.044725299070311905	0.03377612452257518	0.045265827940390045	0.031974361622314706	0.048301105441598075	0.04509027155523646	0.040992415933361996	0.041149492699025736	0.05001509014928175	0.040669022592289605	0.03336495298892599	0.03234857391698419	0.03896889759922331	0.03860854501917122
Leptodontidium_orchidicola_MPI-SW4-AT-0643.contigs.fasta	0.03613987552171356	0.04233979178401626	0.030101532834731475	0.0318487819631986	0.038202756750807004	0.032859556190204316	0.03690265309822716	0.033979298642426256	0.03603090729649733	0.03405069161756792	0.03441892906829863	0.03784203435009121	0.034309960843082396	0.03676362467295129	0.03508401099461837	0.03701537884845085	0.030623828810767886	0.03577915312099777	0.03723331529888331	0.033986813692441165	0.039345044353073684
Myrothecium_cinctum_MPI-SP2-AT-0408.contigs.fasta	0.01659666199411848	0.0181878468212245	0.014407943624343954	0.018093852780804734	0.018792094223922987	0.017174053956697036	0.015495588949201234	0.013441147780026374	0.01600584231147996	0.018073711200714784	0.017335186597416632	0.017764873639335557	0.017858867679755322	0.013984970442455013	0.01760374099861596	0.01781187065954544	0.022263159859424304	0.01667722831447828	0.015488875089171251	0.014394515904283988	0.014495223804733736
Macrophomina_phaseolina_MPI-SDFR-AT-0085.contigs.fasta	0.7657911496739463	0.6737848247676268	0.6780857295997337	0.6092948512151433	0.6696727113684793	0.6069703566968303	0.7464105291342055	0.6642095592772159	0.5748050163063684	0.6820798483532815	0.6379911490249758	0.6361091344276616	0.6133833656851708	0.8125701269219239	0.5832062350730628	0.7002982216338659	0.6729529625161493	0.675011969081863	0.6590944913904715	0.6315073432492756	0.6654544027882922
Ilyonectria_macrodidyma_MPI-GEGE-AT-0033.contigs.fasta	0.023990687619433834	0.025498375826839337	0.0222744893407914	0.02557055238995981	0.02763560405701788	0.025442238499967854	0.026444690765530025	0.023052392298867644	0.025470307163403594	0.030105646439363067	0.02657701446458423	0.0257590134158855	0.027230613341730766	0.027503280357963674	0.02652087713771275	0.029965303122184362	0.025895346924001954	0.02557857200808431	0.021660988554267353	0.027503280357963674	0.027515309785150422
Fusarium_falciforme_MPI-IT2-AT-0322.contigs.fasta	0.013691754743209923	0.011930772693630118	0.01112425245954072	0.01270388676417735	0.013963776360624689	0.009826184390473764	0.012298240492593926	0.012088258893186035	0.013667893197822663	0.013185889981000006	0.012446182073994939	0.012183705074735075	0.013515179307344197	0.013858785560920744	0.011443997167730008	0.013739477833984444	0.012617985200783213	0.011415363313265297	0.014503047286376771	0.010499079970394504	0.014760751976559182
Hypocrea_atroviridis_MPI-SP2-AT-0434.contigs.fasta	0.09371121735647939	0.10719716366563875	0.08356223728422806	0.09875885823897475	0.0991500887633019	0.09628106491823614	0.09198520033738902	0.11680916066528418	0.08099238972247129	0.08371566101925831	0.09768489209376298	0.10511060086922729	0.10212650922288884	0.09237643086171617	0.10937578070306836	0.12057571336027693	0.09378792922399451	0.10518731273674241	0.10405197709751852	0.09503833266449109	0.1125976791387037
Fusarium_equiseti_MPI-CAGE-CH-0233.contigs.fasta	0.0020808292463649685	0.0027006507240055974	0.0018816009142661949	0.0022357846157751255	0.002398118812300052	0.0018594644329218866	0.001962768012528658	0.0023390881953818973	0.0018373279515775784	0.00242025529364436	0.001925873876954811	0.002656377761316981	0.0023243305411523585	0.002161996344627432	0.002191511653086509	0.00242025529364436	0.002280057578463742	0.0019480103582991193	0.0022505422700046644	0.0018225702973480398	0.0021546175175126622
Phoma_exigua_MPI-PUGE-AT-0052.contigs.fasta	0.025934667099778624	0.024305263931206144	0.02450045285244139	0.02248067184139842	0.023931859038408287	0.0230916980296131	0.02545093803410867	0.026308071992576485	0.025255749112873423	0.024424074578914556	0.026358990841594373	0.029049203364706226	0.021818726804165852	0.02499266839294766	0.02214121284794582	0.023168076303139936	0.023456616447574647	0.022582509539434203	0.023286886950848348	0.026953044080136424	0.019714081044759732
Sarocladium_strictum_MPI-SWE4-AT-0554.contigs.fasta	0.005845704441873177	0.005293897532905798	0.0051731897715691835	0.005121457873853492	0.004586894930791343	0.004267881561544577	0.0046213828626018045	0.005337007447668875	0.00464724881145965	0.0053887393453845665	0.004630004845554419	0.0056387768510104104	0.004690358726222726	0.004690358726222726	0.005742240646441794	0.005112835890900876	0.004974884163659031	0.005483581157863335	0.004690358726222726	0.004828310453464571	0.00464724881145965
Fusarium_torulosum_MPI-SDFR-AT-0089.contigs.fasta	0.05144359564689727	0.04741800126788721	0.045191672550452075	0.05381694607208754	0.05679238539570368	0.04237725700199634	0.0477120446833975	0.061301051100194945	0.044743606393484	0.04906324418800436	0.052689779645964725	0.06022289190999051	0.04977734962567223	0.06055194049401394	0.04906324418800436	0.05406898328538209	0.05346689438695623	0.055609210699959846	0.060950999415063635	0.04409951129284239	0.05445404013902653
Paraphoma_chrysanthemicola_MPI-SDFR-AT-0118.contigs.fasta	0.10672372039792018	0.09822128965584333	0.06991651213290681	0.10587828872348569	0.08955389663582804	0.09134098798016109	0.11294417296184867	0.1046341982107	0.09943788645563928	0.10706739181029191	0.09712154113625375	0.09464710696717722	0.09979530472450589	0.10359631054533734	0.09641357802676798	0.09256445820820448	0.08459128144118011	0.10497099619482429	0.09540318407439506	0.08280419009684706	0.08790427385644368
Plectosphaerella_cucumerina_MPI-FR1-AT-0340.contigs.fasta	0.017228150001684563	0.023239383637031936	0.014689904699274928	0.019029240231238708	0.024614899803906617	0.018710059684229112	0.0249568789614169	0.023110191510861383	0.019751196230427075	0.022015858206828488	0.020009580482768175	0.022768212353351105	0.02121030730247094	0.019667601325257897	0.01921922865207775	0.021886666080657938	0.026226001612621716	0.018033700906042113	0.018991242547070897	0.01947761290441885	0.01797290461137362
Embellisia_chlamydospora_MPI-SP2-AT-0402.contigs.fasta	0.003152534083579643	0.0036126336525345096	0.002794678863281413	0.0035359503910420316	0.003544470753430085	0.0036041132901464567	0.0028458010376097315	0.0035018689414898193	0.0032206969826840677	0.0030332490101468994	0.003919366698504421	0.00394492778566858	0.003101411909251324	0.0036126336525345096	0.003987529597608845	0.003084371184475218	0.003467787491937607	0.0032973802441765452	0.003825642712235837	0.003748959450743359	0.00325477843223628
Plectosphaerella_cucumerina_MPI-SP2-AT-0421.contigs.fasta	0.024483117884689085	0.025442941423416784	0.02644085319780828	0.029632647346434518	0.02331761787337688	0.026410382609277243	0.028451912040856793	0.03197888266332445	0.02584667672145304	0.020651441376911047	0.0280177061542895	0.025785735544390963	0.02437647082483045	0.025252500245097797	0.022776764926950955	0.02564100024886853	0.026707470847454864	0.021641735504169785	0.027431147325067018	0.02380514728987349	0.02095614726222143
Fusarium_falciforme_MPI-FR1-AT-0333.contigs.fasta	0.006564790411877484	0.006642768620184864	0.0064088339952627265	0.0056534201022849905	0.006769483208684355	0.0068328405029341	0.0077100953463921165	0.005536452789823921	0.006160278456282955	0.0051660563003638705	0.008085365473871379	0.006603779516031174	0.006428328547339571	0.007076522403894661	0.008514245619561964	0.007339698856932066	0.007076522403894661	0.00789041995310293	0.006779230484722777	0.006472191289512472	0.0075443916537389355
Phomopsis_columnaris_MPI-SW4-AT-0540.contigs.fasta	0.09344527531918594	0.09497869870193745	0.06073495477783949	0.0799983318089035	0.08081588645063574	0.0939374350786367	0.08763290923443288	0.07669964118977493	0.07793207430641606	0.07247764259217264	0.07357178288384414	0.10297121049797646	0.08201578007904872	0.08186121750996501	0.08568460737677248	0.08022204079047203	0.07693148504340049	0.09929424832819567	0.08088096542709204	0.07332773672213302	0.09518207050336337
GCF_000001735.4_TAIR10.1_genomic.fasta	0.27176795550285965	0.264405123902392	0.25154210417409795	0.2615271767871939	0.26518226990039845	0.2546907989273112	0.28249507719792305	0.2674660763655078	0.2702036358165499	0.26324441875053073	0.26394635707131076	0.27367823050441104	0.25765147448745845	0.2778121458292906	0.2752400432681466	0.2737584520267859	0.2750620517653774	0.26664881960631387	0.2714495763359344	0.25971467176603685	0.25833586435021894
RNODE_416_length_1581_cov_3.82938.fasta	231.30211674150095	196.66452854393842	197.6266837716485	103.14304041051956	266.1321359846055	101.79602309172546	139.3200769724182	211.28928800513148	198.39640795381655	198.39640795381655	88.13341885824246	107.56895445798588	204.16933932007697	225.52918537524053	294.80436177036563	84.66966003848621	355.03527902501605	312.89288005131493	300.96215522771007	134.50930083386785	161.83450930083387
RNODE_217_length_2598_cov_4.83502.fasta	97.82608695652173	12.228260869565217	15.256211180124224	11.645962732919255	13.392857142857142	15.722049689440993	17.119565217391305	20.729813664596275	57.880434782608695	17.81832298136646	8.967391304347826	51.24223602484472	23.29192546583851	200.89285714285714	97.01086956521739	80.47360248447205	114.71273291925466	15.023291925465838	15.95496894409938	13.625776397515528	9.433229813664596
RNODE_138_length_6510_cov_13.48012.fasta	61.54438964241677	77.26572133168928	16.646115906288532	12.4845869297164	35.88162762022195	13.363131935881627	64.50369913686806	22.14858199753391	27.882244143033294	44.25092478421701	23.11960542540074	37.17632552404439	25.57028360049322	22.102342786683106	142.64796547472255	58.908754623921084	33.15351418002466	33.15351418002466	34.58692971639951	23.859432799013565	27.18865598027127
RNODE_325_length_1939_cov_27.67762.fasta	55.71205007824726	59.31142410015649	101.40845070422536	30.829420970266042	60.719874804381845	13.615023474178404	71.51799687010954	16.901408450704224	47.73082942097027	106.57276995305165	221.9092331768388	314.3974960876369	142.56651017214398	81.53364632237871	82.15962441314554	226.7605633802817	45.22691705790297	72.61345852895148	70.1095461658842	80.75117370892019	80.43818466353677
RNODE_124_length_1415_cov_2.71141.fasta	54.70208183776023	0.21536252692031588	0.6460875807609476	0.21536252692031588	0.43072505384063176	0.21536252692031588	0.0	2.5843503230437905	0.21536252692031588	0.43072505384063176	0.21536252692031588	33.596554199569276	0.21536252692031588	59.87078248384781	62.23977027997128	108.32735104091888	80.1148600143575	0.43072505384063176	0.0	0.43072505384063176	0.0
RNODE_369_length_4633_cov_7.61375.fasta	52.50487963565387	2.47234873129473	6.245933636955107	74.30058555627846	1.1060507482108002	1.6916070266753416	4.814573845152895	2.6024723487312946	2.797657774886142	3.2530904359141184	3.1880286271958362	8.26284970722186	13.793103448275861	36.17436564736499	0.3903708523096942	0.715679895901106	0.0	3.4482758620689653	8.78334417696812	1.3012361743656473	3.8386467143786596
RNODE_317_length_2062_cov_4.66471.fasta	34.11764705882353	6.617647058823529	12.647058823529411	90.44117647058823	17.5	488.38235294117646	4.852941176470588	6.764705882352941	27.5	31.176470588235293	45.0	30.735294117647058	22.205882352941178	3.9705882352941178	2.6470588235294117	3.823529411764706	6.470588235294118	13.970588235294118	6.323529411764706	10.147058823529411	5.735294117647059
RNODE_76_length_3393_cov_4.30851.fasta	39.15752002373183	196.67754375556214	292.96944526846636	28.923168199347376	116.84959952536339	32.03797092850786	51.260753485612575	59.18125185404924	108.57312370216553	131.44467517057254	150.66745772767726	61.49510530999704	102.43251260753486	40.492435479086325	34.084841293384756	54.01957876001187	86.76950459804212	198.99139721150993	70.21655295164639	202.1951943043607	245.35746069415603
RNODE_548_length_4577_cov_9.61395.fasta	28.335932278903986	3.7424816217420362	5.012252171975941	3.141011361104923	1.9380708398306972	18.979728224548897	6.616172867008243	6.81666295388728	11.227444865226108	8.754733793717977	6.148362664290488	51.258632212073955	8.153263533080864	44.64245934506572	33.749164624638006	41.36778792604144	44.50879928714636	6.749832924927601	14.43528625529071	5.145912229895299	1.8044107819113389
RNODE_375_length_2518_cov_4.10497.fasta	25.841346153846153	80.04807692307692	58.29326923076923	36.29807692307692	92.66826923076923	25.721153846153847	119.23076923076923	75.48076923076923	137.62019230769232	76.6826923076923	55.40865384615385	25.240384615384617	97.11538461538461	22.235576923076923	35.33653846153846	33.89423076923077	23.197115384615383	43.87019230769231	158.65384615384616	89.90384615384616	103.60576923076923
RNODE_347_length_5424_cov_5.89171.fasta	21.380970011106996	10.66271751203258	9.44094779711218	2.276934468715291	7.386153276564236	10.218437615697889	13.71714179933358	11.162532395409107	21.103295075897815	11.717882265827471	8.496853017400962	10.218437615697889	9.663087745279526	15.827471306923362	14.050351721584597	14.772306553128471	16.60496112550907	9.329877823028507	11.329137356534616	12.828582006664199	8.052573121066272
RNODE_296_length_1799_cov_6.54699.fasta	17.895329206527855	0.5064715813168261	0.16882386043894204	0.5064715813168261	0.0	0.16882386043894204	0.16882386043894204	0.0	0.0	0.16882386043894204	0.0	10.298255486775464	0.0	5.571187394485087	14.687675858187957	9.11648846370287	4.220596510973551	0.3376477208778841	0.0	0.0	0.0
RNODE_196_length_1935_cov_38.48772.fasta	15.05488761108207	3.9205436487192893	4.07736539466806	2.6659696811291167	3.606900156821746	4.234187140616832	2.03868269733403	4.391008886565603	12.232096184004181	6.900156821745949	3.7637219027705173	6.7433350757971775	6.900156821745949	18.1913225300575	9.09566126502875	4.234187140616832	6.5865133298484055	2.9796131730266597	2.3523261892315737	11.761630946157867	2.6659696811291167
RNODE_286_length_1588_cov_4.62324.fasta	10.727969348659004	3.4482758620689653	3.0651340996168583	1.3409961685823755	1.5325670498084292	6.130268199233717	5.555555555555555	8.237547892720306	12.068965517241379	5.747126436781609	7.088122605363985	0.0	3.4482758620689653	12.64367816091954	8.237547892720306	3.0651340996168583	5.747126436781609	2.2988505747126435	3.6398467432950192	3.256704980842912	1.9157088122605364
RNODE_264_length_2217_cov_3.64237.fasta	12.984054669703873	1.7767653758542141	0.9567198177676538	16.537585421412302	2.870159453302961	0.683371298405467	6.0136674259681095	1.9134396355353076	3.0068337129840548	1.5034168564920274	31.84510250569476	0.0	0.8200455580865603	1.2300683371298406	0.2733485193621868	0.1366742596810934	0.1366742596810934	2.3234624145785876	7.380410022779043	0.41002277904328016	1.0933940774487472
RNODE_577_length_7056_cov_38.11425.fasta	11.508841985168283	3.9361095265259554	2.567027952082145	9.412435824301198	24.72903593839133	2.139189960068454	8.813462635482031	7.529948659440958	2.823730747290359	7.529948659440958	3.593839132915003	7.358813462635482	1.8824871648602395	13.47689674843126	19.509412435824302	2.9948659440958356	1.7113519680547633	20.236737022247574	12.278950370792927	1.583000570450656	2.6525955504848833
RNODE_570_length_2044_cov_6.96707.fasta	10.122699386503067	2.3006134969325154	1.3803680981595092	2.3006134969325154	1.5337423312883436	0.9202453987730062	2.147239263803681	0.9202453987730062	2.7607361963190185	1.0736196319018405	1.0736196319018405	17.33128834355828	1.3803680981595092	12.423312883435583	10.276073619631902	14.570552147239264	9.969325153374234	2.4539877300613497	1.3803680981595092	2.147239263803681	0.7668711656441718
RNODE_488_length_20029_cov_34.82594.fasta	8.451338503877908	7.790843132349262	2.3117338003502628	1.2609457092819614	1.6212159119339504	2.912184138103578	2.1015761821366024	15.521641230923192	3.8729046785088816	8.016012009006754	1.5611708781586189	3.5426569927445586	1.7413059794846135	8.991743807855892	5.404053039779835	8.30122591943958	8.40630472854641	1.801351013259945	1.8914185639229422	2.897172879659745	0.9156867650738053
RNODE_71_length_2272_cov_3.05244.fasta	8.666666666666666	0.9333333333333333	1.2	0.8	1.0666666666666667	1.3333333333333333	1.6	2.1333333333333333	3.7333333333333334	1.6	0.8	4.133333333333334	1.8666666666666667	16.8	7.333333333333333	6.933333333333334	8.266666666666667	1.0666666666666667	1.3333333333333333	1.0666666666666667	0.8
RNODE_198_length_2135_cov_8.85376.fasta	8.802650260293422	0.28395646000946523	0.4259346900141978	0.4259346900141978	0.5679129200189305	0.5679129200189305	1.845716990061524	0.9938476100331283	0.4259346900141978	2.839564600094652	5.679129200189304	25.98201609086607	2.1296734500709893	7.382867960246096	11.784193090392806	9.654519640321817	2.6975863700899194	0.4259346900141978	0.709891150023663	0.5679129200189305	0.4259346900141978
RNODE_477_length_5419_cov_20.61131.fasta	7.005417522884364	2.297776947506071	2.521950308238371	3.19447039043527	6.949374182701289	0.6164767420138241	1.6252568653091723	1.6252568653091723	2.7461236689706707	0.7846067625630487	2.8021670091537456	4.819727255744442	0.8966934429291986	3.08238371006912	4.819727255744442	2.9142536895198954	3.19447039043527	2.409863627872221	6.557070801419765	3.866990472632169	6.613114141602839
RNODE_247_length_8256_cov_14.85123.fasta	6.521739130434782	6.048093271799854	2.951178042263784	1.8945834345397135	3.9349040563517126	1.9674520281758563	5.720184600437212	4.5907213990769975	3.752732572261355	2.58683507408307	2.4410978868107844	15.26597036677192	1.1294632013602137	9.29074568860821	13.444255525868352	15.48457614768035	11.221763419965995	3.534126791352927	12.241923730871994	4.153509837260141	9.655088656788925
RNODE_260_length_1690_cov_3.39508.fasta	7.014388489208633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.165467625899282	0.17985611510791366	6.474820143884892	14.928057553956835	10.431654676258994	8.633093525179856	0.0	0.0	0.3597122302158273	0.0
RNODE_28_length_2156_cov_6.27835.fasta	6.607310215557638	24.320524835988753	38.51921274601687	7.591377694470478	9.981255857544518	3.2333645735707592	5.060918462980319	5.342080599812559	10.684161199625118	14.339268978444236	10.824742268041238	7.029053420805998	10.684161199625118	9.278350515463918	6.044985941893159	4.358013120899719	5.623242736644799	22.211808809746955	10.121836925960638	26.429240862230554	26.429240862230554
RNODE_34_length_5214_cov_5.85112.fasta	6.529275808936826	0.34668721109399075	0.34668721109399075	0.0	0.0	1.617873651771957	0.75115562403698	1.50231124807396	1.271186440677966	2.369029275808937	0.34668721109399075	0.0	0.4622496147919877	3.524653312788906	0.34668721109399075	0.40446841294298924	0.5778120184899846	0.8089368258859785	0.635593220338983	0.40446841294298924	0.17334360554699538
RNODE_85_length_1577_cov_8.00900.fasta	6.366559485530547	66.55948553054662	28.360128617363344	16.784565916398712	48.61736334405145	11.382636655948554	124.82315112540194	36.655948553054664	49.967845659163984	24.5016077170418	38.0064308681672	1.3504823151125402	65.59485530546624	6.945337620578778	2.122186495176849	6.559485530546624	3.8585209003215435	19.678456591639872	31.44694533762058	60.38585209003215	19.09967845659164
RNODE_529_length_1514_cov_4.48325.fasta	5.510204081632653	1.6326530612244898	0.6122448979591837	0.0	0.20408163265306123	0.20408163265306123	0.0	0.8163265306122449	7.346938775510204	1.4285714285714286	0.0	1.0204081632653061	1.6326530612244898	3.673469387755102	3.877551020408163	6.73469387755102	3.673469387755102	0.0	0.0	0.20408163265306123	0.20408163265306123
RNODE_275_length_3412_cov_8.48584.fasta	5.486725663716814	0.08849557522123894	0.0	0.0	0.17699115044247787	3.982300884955752	0.0	0.26548672566371684	0.17699115044247787	0.0	0.0	1.3274336283185841	0.0	0.0	0.26548672566371684	0.26548672566371684	0.17699115044247787	0.4424778761061947	0.08849557522123894	0.35398230088495575	0.5309734513274337
RNODE_412_length_3243_cov_51.13691.fasta	4.936355169202111	5.308910276311704	0.4656938838869916	0.0	0.4656938838869916	0.9313877677739832	11.0835144365104	3.725551071095933	3.725551071095933	4.843216392424713	3.2598571872089415	2.328469419434958	13.691400186277553	8.103073579633653	16.11300838248991	5.402049053089103	5.960881713753492	8.28935113318845	2.23533064265756	0.4656938838869916	0.9313877677739832
RNODE_83_length_6134_cov_3.71057.fasta	4.564790575916231	0.4908376963350785	0.19633507853403143	0.0	0.0	0.7853403141361257	0.8835078534031413	0.6380890052356021	0.44175392670157065	1.2761780104712042	1.668848167539267	3.092277486910995	0.343586387434555	0.0	2.7977748691099475	1.0798429319371727	1.6197643979057592	0.0	0.19633507853403143	0.4908376963350785	0.04908376963350786
RNODE_373_length_1497_cov_5.24000.fasta	4.271186440677966	1.6271186440677967	3.2542372881355934	21.76271186440678	0.8135593220338984	0.2033898305084746	1.8305084745762712	0.4067796610169492	0.6101694915254238	1.8305084745762712	3.6610169491525424	0.2033898305084746	1.6271186440677967	0.2033898305084746	7.11864406779661	1.8305084745762712	1.423728813559322	0.8135593220338984	3.864406779661017	5.694915254237288	1.0169491525423728
RNODE_144_length_2325_cov_4.38472.fasta	5.080330004342162	14.71993052540165	13.677811550151976	3.7776812852800696	10.290924880590534	10.290924880590534	65.52323056882328	16.934433347807207	22.666087711680415	37.12548849326965	16.673903603994788	1.8237082066869301	15.371254884932696	1.0421189752496742	1.302648719062093	2.0842379504993485	1.4329135909683022	16.934433347807207	19.018671298306558	7.815892314372557	10.551454624402952
RNODE_575_length_2552_cov_5.49684.fasta	4.30622009569378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2631578947368425	0.0	1.1961722488038278	0.5980861244019139	0.11961722488038277	2.272727272727273	0.0	0.0	0.0	0.0
RNODE_433_length_2054_cov_26.46352.fasta	3.283582089552239	0.14925373134328357	0.14925373134328357	0.29850746268656714	0.746268656716418	0.44776119402985076	0.29850746268656714	1.3432835820895523	1.044776119402985	10.447761194029852	0.44776119402985076	0.746268656716418	0.44776119402985076	5.82089552238806	1.791044776119403	2.8358208955223883	2.537313432835821	0.0	0.44776119402985076	0.14925373134328357	0.14925373134328357
RNODE_295_length_10931_cov_11.99890.fasta	2.6950224585204876	0.27500229168576407	0.30250252085434043	1.017508479237327	0.08250068750572921	0.0	0.11000091667430562	0.13750114584288203	0.11000091667430562	0.05500045833715281	0.0	0.7700064167201394	0.08250068750572921	0.0	0.0	0.0	0.16500137501145842	0.08250068750572921	0.5775048125401046	0.6600055000458337	0.16500137501145842
RNODE_140_length_2497_cov_5.86303.fasta	2.6666666666666665	0.0	0.0	0.0	0.12121212121212122	0.0	0.0	0.12121212121212122	0.0	0.0	0.0	0.0	0.12121212121212122	0.0	0.0	0.0	0.12121212121212122	0.12121212121212122	0.0	0.12121212121212122	0.0
RNODE_499_length_5376_cov_7.50141.fasta	2.0255063765941483	0.11252813203300825	0.056264066016504126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11252813203300825	0.0	4.6136534133533385	4.782445611402851	5.401350337584396	6.189047261815454	0.0	0.0	0.056264066016504126	0.0
RNODE_130_length_2230_cov_8.22328.fasta	1.766304347826087	10.190217391304348	13.994565217391305	3.125	10.597826086956522	4.619565217391305	6.25	18.342391304347824	15.48913043478261	19.83695652173913	11.956521739130435	10.054347826086957	13.994565217391305	14.809782608695652	11.141304347826088	23.369565217391305	6.114130434782608	5.163043478260869	7.201086956521739	6.385869565217392	10.326086956521738
RNODE_299_length_1525_cov_5.32402.fasta	1.7964071856287425	0.0	0.0	0.0	0.0	0.1996007984031936	0.0	0.0	0.1996007984031936	0.1996007984031936	0.1996007984031936	0.3992015968063872	0.0	1.596806387225549	1.1976047904191616	0.5988023952095808	2.1956087824351296	0.0	0.0	0.1996007984031936	0.0
RNODE_86_length_2125_cov_11.11507.fasta	1.7118402282453637	30.385164051355208	7.275320970042796	11.982881597717546	44.79315263908702	7.988587731811697	67.04707560627675	21.96861626248217	48.074179743223965	7.845934379457917	54.06562054208274	14.407988587731811	22.111269614835948	6.704707560627675	1.7118402282453637	13.837375178316691	18.97289586305278	56.77603423680456	5.848787446504993	1.7118402282453637	12.553495007132668
RNODE_164_length_3484_cov_4.58781.fasta	1.733102253032929	0.5199306759098787	0.0	1.4731369150779896	0.1733102253032929	0.08665511265164645	0.08665511265164645	0.08665511265164645	0.25996533795493937	0.43327556325823224	0.25996533795493937	0.8665511265164645	0.1733102253032929	0.779896013864818	0.5199306759098787	0.08665511265164645	0.1733102253032929	0.25996533795493937	0.08665511265164645	0.08665511265164645	0.25996533795493937
RNODE_188_length_3578_cov_152.10292.fasta	1.4341957255343083	0.7592800899887514	0.3374578177727784	0.2530933633295838	1.265466816647919	0.5905511811023622	0.1687289088863892	2.6152980877390326	0.421822272215973	4.724409448818897	0.843644544431946	3.796400449943757	0.9280089988751407	3.1214848143982	2.277840269966254	6.2429696287964	1.0123734533183353	0.421822272215973	1.4341957255343083	2.6152980877390326	0.0
RNODE_160_length_1746_cov_3.90255.fasta	1.91415313225058	0.0	0.0	0.1740139211136891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RNODE_226_length_3315_cov_75.69511.fasta	1.4576374126935925	4.464014576374127	6.923777710294564	5.3750379593076225	5.648344974187671	2.733070148800486	12.025508654722138	8.017005769814759	6.832675372001215	5.192833282720923	5.557242635894322	0.45551169146674764	5.73944731248102	0.6377163680534467	6.194959003947768	7.74369875493471	5.101730944427573	4.828423929547525	7.197084725174613	5.557242635894322	3.2796841785605833
RNODE_486_length_2116_cov_5.68150.fasta	1.4792899408284024	1.7751479289940828	1.9230769230769231	1.7751479289940828	1.4792899408284024	1.4792899408284024	1.7751479289940828	1.7751479289940828	1.6272189349112427	1.4792899408284024	1.4792899408284024	2.0710059171597632	1.331360946745562	1.7751479289940828	1.9230769230769231	1.7751479289940828	1.7751479289940828	1.6272189349112427	1.7751479289940828	1.6272189349112427	1.331360946745562
RNODE_223_length_2107_cov_5.74724.fasta	1.4388489208633093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14388489208633093	0.0	0.0	1.0071942446043165	0.0	0.0	0.0	0.0	0.14388489208633093	0.0	0.0	0.14388489208633093	0.0
RNODE_45_length_2213_cov_3.74441.fasta	1.3692377909630307	1.5061615700593336	0.8215426745778184	0.9584664536741214	1.2323140118667275	0.9584664536741214	1.0953902327704244	1.0953902327704244	1.6430853491556368	1.0953902327704244	1.6430853491556368	1.2323140118667275	1.2323140118667275	1.0953902327704244	1.0953902327704244	1.2323140118667275	1.5061615700593336	0.9584664536741214	1.2323140118667275	1.5061615700593336	1.5061615700593336
RNODE_145_length_1547_cov_6.91082.fasta	1.180327868852459	1.7704918032786885	0.7868852459016393	0.39344262295081966	0.5901639344262295	2.360655737704918	5.901639344262295	5.901639344262295	4.524590163934426	5.311475409836065	2.1639344262295084	1.7704918032786885	1.9672131147540983	0.5901639344262295	1.180327868852459	2.360655737704918	0.7868852459016393	0.7868852459016393	4.327868852459017	1.3770491803278688	0.7868852459016393
RNODE_99_length_1369_cov_5.25687.fasta	0.89086859688196	0.22271714922049	0.6681514476614699	0.0	0.22271714922049	0.44543429844098	0.89086859688196	0.89086859688196	1.3363028953229399	0.6681514476614699	1.1135857461024499	2.89532293986637	0.89086859688196	2.0044543429844097	1.55902004454343	4.67706013363029	4.67706013363029	0.22271714922049	0.0	0.22271714922049	0.22271714922049
